date,贵州茅台,五粮液,洋河股份,泸州老窖,山西汾酒
2025-03-04,-0.011371736762114892,-0.008330785692448828,-0.012060692517183114,-0.012159999999999949,-0.005483068487586951
2025-03-05,-0.0025440273176837724,-0.008786127167629942,0.0034129692832762792,0.0020246193715580674,0.0036755321864312407
2025-03-06,0.027012282029774237,0.023870616592799987,0.008895866038723277,0.019801179988685025,0.02171812217079494
2025-03-07,0.00997357202618887,0.0236938031591738,0.009206431535269566,0.041448724045014984,0.02284946236559149
2025-03-10,0.0012491781722552275,-0.01565281899109805,-0.005781832198381132,0.005402937371585148,0.0026281208935610145
2025-03-11,0.01692822903670632,0.018916271007611618,0.011630912380460101,0.03564940962761143,0.0533469249065579
2025-03-12,-0.003938838236433706,-0.016494082840236568,-0.018395503321410267,-0.0076737557553169244,-0.013364055299539213
2025-03-13,-0.0031181527052080993,-0.004361886139730875,-0.0022123893805310324,-0.003829724554426317,0.00840728631480614
2025-03-14,0.05868237772878904,0.06352443538031594,0.030650841267770845,0.06173295874611884,0.03219082908754056
2025-03-17,0.006050331386170837,-0.006818181818181834,-0.0013920526449000548,-0.0046654132720563846,0.02728292573479929
2025-03-18,-0.008462261731771892,-0.002073798627002188,-0.006969965783804266,0.0030082552119770067,-0.017996767570873207
2025-03-19,0.007210591133004929,-0.00451451092798294,-0.0014037774374681122,-0.0303410755388156,-0.011520839820292728
2025-03-20,-0.01938607699408823,-0.0210912755542757,-0.007923322683706102,-0.027765789095094306,-0.016470164701646972
2025-03-21,-0.018859102244389025,-0.010221339804397545,-0.004379750096611956,-0.033145901154187585,-0.0071376281112738305
2025-03-24,0.005877680698967325,-0.0021545319465081647,-0.0050459309095614024,0.015840220385674897,-0.017511520737327202
2025-03-25,-0.004737839545167377,-0.005584096493187363,0.0016905071521455817,-0.00881355932203376,-0.0033771106941838935
2025-03-26,0.00031735956839096247,-0.0015723270440252124,-0.0001298195508244726,0.0040279677762578014,0.0016942771084338393
2025-03-27,0.008248730964466988,0.004124484439445242,0.0038950921838483143,0.015214593899023576,0.022693102800225518
2025-03-28,-0.002385147891755812,-0.005003734129947812,-0.004785307811691508,-0.013569937369519836,-0.002113290761244002
2025-03-31,-0.015272424473729007,-0.014110935975380934,-0.009096816114359974,-0.019501133786848146,-0.013489250034528832
2025-04-01,-0.0031902626521460586,0.0033498287019413375,0.0019672131147541183,0.00901942645698428,-0.008633563561694979
2025-04-02,-0.004498656829603709,-0.004856210638136349,0.00013089005235600304,-0.009015203606081323,0.0017417502236030113
2025-04-03,0.012821009412402828,0.0064811284788410806,0.00444967936134022,0.0221262817053427,0.025140977443609103
2025-04-07,-0.04390393146703386,-0.03954545454545455,-0.04364820846905526,-0.05294916276964856,-0.0075636030254412345
2025-04-08,0.030000000000000027,0.03139296418993531,0.014441416893732795,0.02739726027397249,0.0
2025-04-09,-0.0025631067961164877,0.011394921994493767,0.015310233682514163,0.020697674418604484,0.028314087759815143
2025-04-10,0.00516534288532422,0.006805293005671231,-0.002777777777777657,0.008582061213640246,-0.002829807303597831
2025-04-11,0.012898644286636562,-0.011641006383777741,-0.017243666268735858,-0.019804216867470026,-0.004549549549549559
2025-04-14,-0.01082869125164121,-0.004255319148936176,-0.006343636118234519,-0.005377583160482313,-0.023937734739128524
2025-04-15,0.003872447631750209,0.0023656898656898573,-0.0023091551208911376,0.005715609793774723,-0.0015762633286972028
2025-04-16,0.000750962772785746,0.007232584697373534,-0.005990469707283785,0.0060671223408339525,0.013280089153046015
2025-04-17,0.0069460033222803474,0.001738473167044452,0.005067798931652989,0.010152671755725207,0.02602877829713135
2025-04-18,-0.0025859872611464496,-0.005885459895872636,-0.0017715998909784147,-0.00400513866848029,-0.017016525234479718
2025-04-21,-0.009540595425112097,-0.01070208728652744,-0.0028668941979521634,-0.016691957511380973,-0.023626698168930926
2025-04-22,-0.0014184397163120588,-0.0018413380389750156,-0.0021905805038336945,-0.003549382716049432,0.014239843640932559
2025-04-23,0.0020661157024792765,-0.000999231360491848,-0.0019209659714599647,-0.0037943317330028092,-0.014636384491855892
2025-04-24,0.00016108247422685906,-0.007001615757482482,-0.0050866098432772455,-0.016323357947920836,-0.004935742223877826
2025-04-25,-0.0014495087775808768,-7.748334108159671e-05,0.0009672516236007844,-0.009403397866455943,-0.01193261581656524
2025-04-28,0.0,0.013948082138705686,-0.010215350635008225,0.0019144862795148487,-0.007766990291262155
2025-04-29,-0.003870967741935516,-0.009935040122277305,-0.0400278940027895,-0.015923566878980888,-0.03112023292444266
2025-04-30,0.0019430051813471572,-0.006561173292165323,-0.0033415661775388905,0.001132686084142298,0.00546824966747117
